weekday,duration,start_zoneID,started_at
0,1109.0,65,2021-07-26 05:54:09
0,177.0,65,2021-07-26 18:39:36
0,1061.0,65,2021-07-05 11:10:17
0,375.0,65,2021-07-26 13:30:31
0,483.0,65,2021-07-05 14:56:32
0,490.0,65,2021-07-19 07:45:08
0,415.0,65,2021-07-05 10:43:48
0,357.0,65,2021-07-05 19:24:44
0,2182.0,65,2021-07-19 10:51:41
0,470.0,65,2021-07-12 18:45:38
0,1388.0,65,2021-07-19 19:01:04
0,397.0,65,2021-07-26 19:46:11
0,386.0,65,2021-07-19 19:43:52
0,144.0,65,2021-07-12 13:44:22
0,1547.0,65,2021-07-12 08:41:10
0,445.0,65,2021-07-05 19:29:18
0,663.0,65,2021-07-19 20:01:12
0,412.0,65,2021-07-12 15:50:19
0,732.0,65,2021-07-26 10:17:52
0,1096.0,65,2021-07-26 15:24:31
0,325.0,65,2021-07-26 22:15:09
0,1444.0,65,2021-07-05 13:19:33
0,2007.0,65,2021-07-05 16:51:12
0,780.0,65,2021-07-19 22:35:02
0,306.0,65,2021-07-12 15:43:24
0,304.0,65,2021-07-12 17:16:05
0,319.0,65,2021-07-19 12:04:27
0,1628.0,65,2021-07-12 16:30:02
0,419.0,65,2021-07-12 17:58:28
0,200.0,65,2021-07-12 12:12:38
0,354.0,65,2021-07-05 20:26:59
0,495.0,65,2021-07-05 17:47:48
0,358.0,65,2021-07-26 16:06:40
0,1597.0,65,2021-07-26 23:42:32
0,393.0,65,2021-07-12 10:14:18
0,453.0,65,2021-07-26 12:22:02
0,579.0,65,2021-07-26 15:26:09
0,776.0,65,2021-07-19 19:29:14
0,361.0,65,2021-07-12 22:57:59
0,1809.0,65,2021-07-05 13:30:46
0,1023.0,65,2021-07-12 12:37:21
0,388.0,65,2021-07-12 19:36:09
0,1159.0,65,2021-07-26 06:49:32
0,752.0,65,2021-07-26 18:04:29
0,3444.0,65,2021-07-05 22:11:22
0,956.0,65,2021-07-26 06:48:12
0,647.0,65,2021-07-05 13:08:49
0,325.0,65,2021-07-12 10:35:20
0,493.0,65,2021-07-12 15:49:07
0,672.0,65,2021-07-12 22:15:22
0,415.0,65,2021-07-12 14:38:43
0,641.0,65,2021-07-05 16:01:19
0,1253.0,65,2021-07-05 16:37:07
0,596.0,65,2021-07-19 09:59:45
0,359.0,65,2021-07-26 18:06:51
0,351.0,65,2021-07-26 18:06:51
0,1100.0,65,2021-07-05 17:16:22
0,1344.0,65,2021-07-05 03:04:23
0,1315.0,65,2021-07-26 16:03:39
0,293.0,65,2021-07-26 18:26:16
0,1434.0,65,2021-07-19 16:54:18
0,489.0,65,2021-07-19 14:53:42
0,1570.0,65,2021-07-26 17:18:16
0,1058.0,65,2021-07-26 17:11:01
0,900.0,65,2021-07-19 07:15:21
0,1798.0,65,2021-07-19 17:54:33
0,1601.0,65,2021-07-12 23:37:07
0,613.0,65,2021-07-05 11:14:03
0,1032.0,65,2021-07-05 17:52:19
0,1012.0,65,2021-07-05 17:52:18
0,1243.0,65,2021-07-19 19:50:05
0,1399.0,65,2021-07-05 19:51:13
0,3951.0,65,2021-07-12 09:38:07
0,1081.0,65,2021-07-05 17:16:51
0,1872.0,65,2021-07-05 02:55:51
0,853.0,65,2021-07-26 16:33:06
0,1186.0,65,2021-07-26 17:09:53
0,1991.0,65,2021-07-26 18:39:22
0,926.0,65,2021-07-19 04:57:30
0,634.0,65,2021-07-26 18:00:20
0,2504.0,65,2021-07-05 16:18:58
0,1473.0,65,2021-07-05 11:01:48
0,1679.0,65,2021-07-26 17:19:37
0,1633.0,65,2021-07-26 18:52:35
0,780.0,65,2021-07-12 13:26:50
0,2282.0,65,2021-07-05 20:15:34
0,2721.0,65,2021-07-05 00:39:55
0,2225.0,65,2021-07-19 15:16:49
0,208.0,65,2021-07-05 21:22:26
0,442.0,65,2021-07-05 15:43:31
0,218.0,65,2021-07-12 15:15:07
0,1869.0,65,2021-07-05 22:54:53
0,181.0,65,2021-07-05 15:11:36
0,318.0,65,2021-07-19 09:30:35
0,367.0,65,2021-07-19 19:04:00
0,575.0,65,2021-07-26 13:33:12
0,610.0,65,2021-07-05 15:42:48
0,1251.0,65,2021-07-05 12:29:01
0,1112.0,65,2021-07-19 19:01:03
0,1656.0,65,2021-07-19 17:17:20
0,1230.0,65,2021-07-26 23:39:38
0,1682.0,65,2021-07-26 14:43:02
0,570.0,65,2021-07-19 12:55:30
0,620.0,65,2021-07-19 12:54:41
0,692.0,65,2021-07-05 19:07:06
0,688.0,65,2021-07-12 17:58:07
0,874.0,65,2021-07-12 07:27:50
0,953.0,65,2021-07-19 17:41:03
0,3561.0,65,2021-07-05 19:50:32
0,653.0,65,2021-07-05 20:53:53
0,814.0,65,2021-07-05 20:35:49
0,417.0,65,2021-07-12 08:40:20
0,375.0,65,2021-07-12 09:43:01
0,2149.0,65,2021-07-26 09:42:54
0,1119.0,65,2021-07-19 18:24:59
0,643.0,65,2021-07-19 21:42:53
0,895.0,65,2021-07-05 17:32:19
0,327.0,65,2021-07-05 07:03:45
0,3376.0,65,2021-07-26 09:57:04
0,245.0,65,2021-07-12 12:43:07
0,309.0,65,2021-07-26 11:42:55
0,220.0,65,2021-07-12 17:15:18
0,307.0,65,2021-07-05 17:26:57
0,536.0,65,2021-07-05 17:18:16
0,449.0,65,2021-07-12 10:55:05
0,288.0,65,2021-07-12 09:31:28
0,3460.0,65,2021-07-05 22:11:02
0,975.0,65,2021-07-12 17:00:16
0,1669.0,65,2021-07-05 16:10:21
0,2283.0,65,2021-07-05 18:48:38
0,1793.0,65,2021-07-19 17:03:48
0,1684.0,65,2021-07-26 16:56:03
0,937.0,65,2021-07-19 11:53:32
0,910.0,65,2021-07-19 06:17:46
0,59.0,65,2021-07-19 06:12:10
0,95.0,65,2021-07-19 06:10:15
0,1115.0,65,2021-07-19 19:53:56
0,2216.0,65,2021-07-12 10:00:29
0,4.0,65,2021-07-26 08:04:22
0,2200.0,65,2021-07-12 10:00:53
0,149.0,65,2021-07-26 13:53:22
0,16.0,65,2021-07-05 17:47:17
0,2085.0,65,2021-07-19 08:57:57
0,1666.0,65,2021-07-05 11:51:17
0,167.0,65,2021-07-05 18:55:58
0,453.0,65,2021-07-05 15:43:18
0,2335.0,65,2021-07-05 17:15:58
0,1302.0,65,2021-07-26 17:56:57
0,1112.0,65,2021-07-12 18:10:08
0,1603.0,65,2021-07-05 12:38:32
0,1479.0,65,2021-07-19 08:35:46
0,944.0,65,2021-07-05 20:49:55
0,1228.0,65,2021-07-26 16:23:47
0,923.0,65,2021-07-05 20:50:04
0,2434.0,65,2021-07-26 17:00:36
0,2438.0,65,2021-07-05 09:45:07
0,1072.0,65,2021-07-05 20:02:36
0,2079.0,65,2021-07-19 09:31:37
0,239.0,65,2021-07-12 11:13:26
0,250.0,65,2021-07-12 13:56:26
0,256.0,65,2021-07-19 17:56:32
0,366.0,65,2021-07-19 18:59:25
0,935.0,65,2021-07-19 18:11:42
0,919.0,65,2021-07-12 16:24:26
0,848.0,65,2021-07-12 08:57:34
0,1071.0,65,2021-07-26 17:23:49
0,373.0,65,2021-07-19 12:04:36
0,2300.0,65,2021-07-19 07:47:29
0,905.0,65,2021-07-19 23:45:53
0,907.0,65,2021-07-12 12:29:46
0,447.0,65,2021-07-05 19:06:59
0,930.0,65,2021-07-19 14:18:13
0,421.0,65,2021-07-05 03:17:02
0,429.0,65,2021-07-05 03:17:00
0,401.0,65,2021-07-26 11:52:07
0,1201.0,65,2021-07-19 17:58:18
0,1066.0,65,2021-07-05 16:21:28
0,657.0,65,2021-07-26 15:54:05
0,297.0,65,2021-07-12 18:46:28
0,1228.0,65,2021-07-19 16:54:48
0,414.0,65,2021-07-26 18:45:13
0,369.0,65,2021-07-19 19:51:34
0,235.0,65,2021-07-05 13:11:00
0,645.0,65,2021-07-12 11:52:08
0,461.0,65,2021-07-26 11:44:45
0,3063.0,65,2021-07-12 19:24:45
0,366.0,65,2021-07-12 08:25:16
0,110.0,65,2021-07-26 08:31:09
0,2398.0,65,2021-07-26 20:21:55
0,689.0,65,2021-07-19 18:38:31
0,226.0,65,2021-07-26 06:26:02
0,123.0,65,2021-07-26 15:23:21
0,621.0,65,2021-07-19 13:15:57
0,1246.0,65,2021-07-05 13:24:38
0,4388.0,65,2021-07-26 13:16:16
0,4355.0,65,2021-07-26 13:16:45
0,2165.0,65,2021-07-05 14:32:56
0,2026.0,65,2021-07-05 16:50:54
0,619.0,65,2021-07-26 14:22:05
0,640.0,65,2021-07-26 14:03:54
0,1709.0,65,2021-07-12 10:25:05
0,2205.0,65,2021-07-26 15:30:23
0,1426.0,65,2021-07-19 18:13:44
0,619.0,65,2021-07-12 16:20:18
0,512.0,65,2021-07-05 01:53:21
0,380.0,65,2021-07-12 08:46:28
0,1563.0,65,2021-07-05 06:41:37
