weekday,duration,start_zoneID,started_at
0,479.0,69,2021-07-12 15:59:55
0,911.0,69,2021-07-12 21:42:40
0,353.0,69,2021-07-12 19:44:58
0,460.0,69,2021-07-05 05:51:39
0,183.0,69,2021-07-12 20:15:39
0,141.0,69,2021-07-05 15:39:08
0,1233.0,69,2021-07-05 01:09:20
0,665.0,69,2021-07-26 21:28:07
0,948.0,69,2021-07-26 17:25:42
0,375.0,69,2021-07-19 23:18:31
0,952.0,69,2021-07-26 18:32:17
0,2190.0,69,2021-07-26 20:01:20
0,229.0,69,2021-07-05 07:21:14
0,267.0,69,2021-07-26 06:51:52
0,194.0,69,2021-07-26 16:48:56
0,1162.0,69,2021-07-05 01:19:40
0,322.0,69,2021-07-05 17:04:42
0,743.0,69,2021-07-19 15:26:31
0,669.0,69,2021-07-05 10:10:04
0,1.0,69,2021-07-26 00:08:30
0,417.0,69,2021-07-12 18:05:56
0,307.0,69,2021-07-19 09:08:17
0,529.0,69,2021-07-26 00:21:26
0,387.0,69,2021-07-12 22:18:04
0,1302.0,69,2021-07-05 17:06:13
0,2431.0,69,2021-07-05 22:19:00
0,1387.0,69,2021-07-26 22:28:17
0,632.0,69,2021-07-26 16:23:29
0,924.0,69,2021-07-19 09:37:41
0,4632.0,69,2021-07-05 17:43:30
0,266.0,69,2021-07-12 21:48:45
0,980.0,69,2021-07-26 16:10:40
0,396.0,69,2021-07-05 10:29:10
0,1032.0,69,2021-07-05 17:57:08
0,1020.0,69,2021-07-26 05:58:08
0,780.0,69,2021-07-05 06:40:43
0,2107.0,69,2021-07-19 22:27:36
0,956.0,69,2021-07-26 15:31:59
0,198.0,69,2021-07-05 09:31:42
0,242.0,69,2021-07-26 06:20:08
0,711.0,69,2021-07-19 09:07:56
0,1515.0,69,2021-07-19 20:19:30
0,810.0,69,2021-07-05 23:48:49
0,7688.0,69,2021-07-12 17:01:26
0,132.0,69,2021-07-12 16:57:00
0,199.0,69,2021-07-26 05:54:05
0,1345.0,69,2021-07-26 15:24:33
0,646.0,69,2021-07-26 06:59:33
0,1015.0,69,2021-07-12 16:37:30
0,93.0,69,2021-07-05 22:11:01
0,1601.0,69,2021-07-19 12:18:43
0,545.0,69,2021-07-05 03:16:17
0,1342.0,69,2021-07-12 04:11:28
0,714.0,69,2021-07-26 19:38:13
0,1290.0,69,2021-07-05 23:47:28
0,778.0,69,2021-07-12 15:46:06
0,433.0,69,2021-07-05 06:40:41
0,1013.0,69,2021-07-05 14:14:32
0,286.0,69,2021-07-19 20:08:47
0,166.0,69,2021-07-19 06:46:02
0,229.0,69,2021-07-05 19:27:35
0,268.0,69,2021-07-05 13:55:13
0,1404.0,69,2021-07-05 01:18:09
0,1049.0,69,2021-07-05 01:18:03
0,1574.0,69,2021-07-26 19:30:08
0,1562.0,69,2021-07-12 20:44:42
0,430.0,69,2021-07-26 18:14:50
0,835.0,69,2021-07-12 18:02:57
0,538.0,69,2021-07-12 13:38:38
0,387.0,69,2021-07-05 23:19:43
0,784.0,69,2021-07-26 12:18:53
0,809.0,69,2021-07-12 15:41:17
0,3327.0,69,2021-07-12 17:15:52
0,476.0,69,2021-07-12 15:46:58
0,897.0,69,2021-07-05 10:03:38
0,268.0,69,2021-07-12 14:53:52
0,616.0,69,2021-07-26 10:47:28
0,1516.0,69,2021-07-19 22:26:48
0,2034.0,69,2021-07-05 21:05:47
0,784.0,69,2021-07-26 15:44:25
0,512.0,69,2021-07-05 19:25:14
0,1521.0,69,2021-07-26 16:51:53
0,1565.0,69,2021-07-26 16:51:29
0,205.0,69,2021-07-26 20:01:13
0,975.0,69,2021-07-12 19:33:16
0,318.0,69,2021-07-05 17:23:35
0,296.0,69,2021-07-05 15:27:23
0,587.0,69,2021-07-26 07:13:56
0,314.0,69,2021-07-26 21:31:40
0,2301.0,69,2021-07-26 14:12:47
0,241.0,69,2021-07-12 02:11:19
0,450.0,69,2021-07-05 13:48:41
0,232.0,69,2021-07-19 19:35:29
0,2441.0,69,2021-07-26 10:08:55
0,181.0,69,2021-07-12 04:08:03
0,4198.0,69,2021-07-19 22:32:14
0,2176.0,69,2021-07-19 22:43:14
0,5657.0,69,2021-07-19 22:33:41
0,3.0,69,2021-07-19 22:01:48
0,47.0,69,2021-07-19 22:02:12
0,863.0,69,2021-07-19 18:59:15
0,235.0,69,2021-07-19 18:54:47
0,269.0,69,2021-07-19 21:12:21
0,67.0,69,2021-07-19 00:41:31
0,94.0,69,2021-07-19 08:22:19
0,158.0,69,2021-07-05 05:03:36
0,3102.0,69,2021-07-19 22:36:56
0,1717.0,69,2021-07-19 23:34:02
0,124.0,69,2021-07-19 12:16:19
0,114.0,69,2021-07-12 05:18:00
