weekday,duration,start_zoneID,started_at
0,1415.0,34,2021-07-26 17:32:34
0,1122.0,34,2021-07-19 09:18:21
0,1176.0,34,2021-07-05 16:55:04
0,999.0,34,2021-07-26 20:07:37
0,583.0,34,2021-07-26 13:08:00
0,1534.0,34,2021-07-19 16:08:58
0,960.0,34,2021-07-19 20:01:53
0,1823.0,34,2021-07-26 06:49:13
0,147.0,34,2021-07-12 14:20:57
0,1374.0,34,2021-07-19 09:33:42
0,684.0,34,2021-07-05 17:23:21
0,2262.0,34,2021-07-12 17:05:33
0,174.0,34,2021-07-26 07:40:46
0,695.0,34,2021-07-19 00:41:36
0,471.0,34,2021-07-05 23:43:08
0,257.0,34,2021-07-19 16:24:46
0,327.0,34,2021-07-19 11:25:57
0,1171.0,34,2021-07-05 16:54:48
0,722.0,34,2021-07-19 19:43:57
0,554.0,34,2021-07-19 15:47:41
0,3719.0,34,2021-07-26 08:40:16
0,562.0,34,2021-07-05 21:36:36
0,349.0,34,2021-07-19 21:16:11
0,478.0,34,2021-07-26 15:59:44
0,549.0,34,2021-07-05 20:03:22
0,398.0,34,2021-07-19 18:05:48
0,629.0,34,2021-07-26 16:23:23
0,781.0,34,2021-07-05 07:25:26
0,768.0,34,2021-07-26 14:43:04
0,754.0,34,2021-07-19 20:30:20
0,895.0,34,2021-07-26 20:40:10
0,856.0,34,2021-07-12 21:12:26
0,1225.0,34,2021-07-12 11:08:22
0,751.0,34,2021-07-19 09:12:31
0,1019.0,34,2021-07-26 16:28:27
0,711.0,34,2021-07-12 10:49:52
0,568.0,34,2021-07-19 08:12:31
0,612.0,34,2021-07-05 12:56:16
0,340.0,34,2021-07-19 14:12:35
0,1236.0,34,2021-07-12 10:09:54
0,266.0,34,2021-07-12 21:44:19
0,294.0,34,2021-07-05 15:41:37
0,241.0,34,2021-07-05 15:32:14
0,560.0,34,2021-07-05 17:57:30
0,441.0,34,2021-07-19 06:41:13
0,601.0,34,2021-07-05 19:22:06
0,770.0,34,2021-07-12 14:09:46
0,24.0,34,2021-07-26 12:24:36
0,522.0,34,2021-07-19 09:05:07
0,21.0,34,2021-07-19 16:23:47
0,519.0,34,2021-07-19 10:59:59
0,696.0,34,2021-07-12 01:06:06
0,4416.0,34,2021-07-12 09:36:57
0,592.0,34,2021-07-12 14:48:34
0,568.0,34,2021-07-19 08:57:04
0,693.0,34,2021-07-05 13:11:29
0,808.0,34,2021-07-26 11:19:46
0,1075.0,34,2021-07-26 09:15:38
0,1134.0,34,2021-07-19 15:30:47
0,924.0,34,2021-07-12 11:40:55
0,1419.0,34,2021-07-05 13:04:20
0,157.0,34,2021-07-05 17:59:47
0,34.0,34,2021-07-26 15:07:13
0,1631.0,34,2021-07-12 15:41:56
0,780.0,34,2021-07-05 16:27:11
0,1457.0,34,2021-07-12 12:15:26
0,633.0,34,2021-07-05 12:55:54
0,2498.0,34,2021-07-12 17:35:03
0,1086.0,34,2021-07-12 10:44:59
0,999.0,34,2021-07-12 10:46:37
0,1040.0,34,2021-07-12 19:57:55
0,431.0,34,2021-07-12 18:29:29
0,1029.0,34,2021-07-12 08:54:07
0,819.0,34,2021-07-19 09:16:14
0,1186.0,34,2021-07-26 09:04:23
0,937.0,34,2021-07-12 13:14:12
0,1616.0,34,2021-07-05 15:32:36
0,1096.0,34,2021-07-26 20:20:23
0,1004.0,34,2021-07-26 20:21:50
0,1754.0,34,2021-07-12 19:27:20
0,991.0,34,2021-07-26 13:06:04
0,810.0,34,2021-07-05 12:46:45
0,1072.0,34,2021-07-05 13:47:15
0,999.0,34,2021-07-05 16:14:49
0,2441.0,34,2021-07-26 08:29:39
0,2366.0,34,2021-07-05 08:29:54
0,2474.0,34,2021-07-19 08:30:26
0,1259.0,34,2021-07-26 15:10:57
0,557.0,34,2021-07-19 19:28:49
0,799.0,34,2021-07-05 19:17:38
0,540.0,34,2021-07-19 17:46:39
0,634.0,34,2021-07-05 02:10:11
0,508.0,34,2021-07-05 02:12:33
0,593.0,34,2021-07-26 14:59:34
0,190.0,34,2021-07-05 18:19:01
0,469.0,34,2021-07-26 12:30:25
0,2122.0,34,2021-07-26 17:49:41
0,992.0,34,2021-07-19 11:22:25
0,934.0,34,2021-07-12 11:45:14
0,832.0,34,2021-07-12 11:34:35
0,681.0,34,2021-07-26 14:03:43
0,1022.0,34,2021-07-12 20:16:39
0,953.0,34,2021-07-05 10:28:06
0,989.0,34,2021-07-05 10:28:00
0,551.0,34,2021-07-05 14:00:27
0,706.0,34,2021-07-26 19:26:12
0,608.0,34,2021-07-05 19:39:18
0,1069.0,34,2021-07-26 14:52:37
0,959.0,34,2021-07-05 11:59:15
0,398.0,34,2021-07-12 18:17:03
0,259.0,34,2021-07-05 19:16:55
0,603.0,34,2021-07-26 08:00:37
0,995.0,34,2021-07-12 17:27:42
0,1307.0,34,2021-07-05 15:19:58
0,1351.0,34,2021-07-05 15:19:05
0,1542.0,34,2021-07-12 16:18:58
0,1191.0,34,2021-07-12 18:46:30
0,1190.0,34,2021-07-12 18:46:15
0,1164.0,34,2021-07-12 18:46:50
0,1019.0,34,2021-07-05 01:07:26
0,740.0,34,2021-07-26 02:50:37
0,883.0,34,2021-07-19 12:37:31
0,476.0,34,2021-07-12 17:45:54
0,550.0,34,2021-07-26 12:31:21
0,518.0,34,2021-07-12 06:37:44
0,710.0,34,2021-07-12 18:05:10
0,795.0,34,2021-07-26 15:21:46
0,1052.0,34,2021-07-12 10:49:01
0,664.0,34,2021-07-19 20:53:26
0,745.0,34,2021-07-19 17:17:31
0,488.0,34,2021-07-05 18:38:28
0,611.0,34,2021-07-19 09:56:24
0,833.0,34,2021-07-19 16:51:20
0,1012.0,34,2021-07-12 09:53:01
0,1015.0,34,2021-07-19 20:38:23
0,1012.0,34,2021-07-26 14:34:16
0,1911.0,34,2021-07-05 15:31:48
0,1884.0,34,2021-07-05 15:32:13
0,799.0,34,2021-07-26 20:30:37
0,811.0,34,2021-07-05 18:07:58
0,746.0,34,2021-07-26 18:59:38
0,932.0,34,2021-07-12 10:42:43
0,1323.0,34,2021-07-26 08:05:45
0,901.0,34,2021-07-12 10:42:39
0,1518.0,34,2021-07-19 16:38:57
0,787.0,34,2021-07-26 07:35:50
0,1027.0,34,2021-07-26 17:06:46
0,1010.0,34,2021-07-26 17:07:04
0,753.0,34,2021-07-19 17:23:09
0,627.0,34,2021-07-19 19:15:20
0,1398.0,34,2021-07-05 17:23:14
0,1452.0,34,2021-07-19 19:26:51
0,1509.0,34,2021-07-19 19:25:55
0,711.0,34,2021-07-19 10:28:49
0,490.0,34,2021-07-12 18:34:02
0,1496.0,34,2021-07-19 17:08:55
0,1145.0,34,2021-07-26 17:01:32
0,961.0,34,2021-07-05 13:35:43
0,1810.0,34,2021-07-05 09:54:23
0,1457.0,34,2021-07-19 16:24:37
0,771.0,34,2021-07-12 16:35:25
0,1541.0,34,2021-07-26 17:44:11
0,1030.0,34,2021-07-05 13:36:53
0,1685.0,34,2021-07-05 18:22:39
0,543.0,34,2021-07-26 18:04:38
0,530.0,34,2021-07-26 12:22:26
0,577.0,34,2021-07-12 17:51:07
0,855.0,34,2021-07-05 14:33:09
0,1913.0,34,2021-07-19 17:28:22
0,1470.0,34,2021-07-26 17:07:23
0,1061.0,34,2021-07-19 13:12:09
0,1057.0,34,2021-07-19 13:12:30
0,1233.0,34,2021-07-19 08:34:37
0,1189.0,34,2021-07-12 08:56:42
0,1631.0,34,2021-07-19 09:45:51
0,962.0,34,2021-07-26 09:25:48
0,979.0,34,2021-07-12 19:29:12
0,632.0,34,2021-07-05 14:29:21
0,893.0,34,2021-07-12 12:44:45
0,2010.0,34,2021-07-26 11:56:45
0,412.0,34,2021-07-19 10:48:26
0,535.0,34,2021-07-19 17:05:24
0,1309.0,34,2021-07-12 16:12:22
0,814.0,34,2021-07-12 14:09:21
0,691.0,34,2021-07-19 23:12:38
0,554.0,34,2021-07-12 07:54:27
0,750.0,34,2021-07-05 06:48:44
0,936.0,34,2021-07-05 19:54:53
0,464.0,34,2021-07-19 12:23:32
0,820.0,34,2021-07-19 18:30:11
0,691.0,34,2021-07-19 20:35:35
0,441.0,34,2021-07-26 13:17:28
0,782.0,34,2021-07-12 12:35:04
0,626.0,34,2021-07-12 10:43:24
0,595.0,34,2021-07-12 18:33:09
0,664.0,34,2021-07-19 16:27:50
0,551.0,34,2021-07-19 18:51:13
0,1011.0,34,2021-07-12 09:57:30
0,1752.0,34,2021-07-26 08:37:10
0,146.0,34,2021-07-12 07:37:22
0,335.0,34,2021-07-12 14:56:00
0,212.0,34,2021-07-19 19:16:05
0,332.0,34,2021-07-12 14:32:18
0,170.0,34,2021-07-19 11:59:40
0,214.0,34,2021-07-26 08:06:21
0,182.0,34,2021-07-12 08:42:54
0,604.0,34,2021-07-19 14:06:17
0,480.0,34,2021-07-26 14:41:31
0,548.0,34,2021-07-12 09:56:47
0,346.0,34,2021-07-26 13:21:11
0,523.0,34,2021-07-26 15:32:33
0,912.0,34,2021-07-12 18:05:38
0,1714.0,34,2021-07-05 00:26:23
0,974.0,34,2021-07-26 17:54:31
0,844.0,34,2021-07-12 17:59:40
0,6802.0,34,2021-07-05 20:03:16
0,654.0,34,2021-07-05 17:21:23
0,758.0,34,2021-07-26 17:04:07
0,257.0,34,2021-07-12 11:38:51
0,329.0,34,2021-07-26 13:13:56
0,660.0,34,2021-07-05 16:38:31
0,455.0,34,2021-07-26 15:39:19
0,210.0,34,2021-07-05 16:34:39
0,222.0,34,2021-07-26 21:56:14
0,467.0,34,2021-07-19 14:42:50
0,875.0,34,2021-07-19 17:25:23
0,918.0,34,2021-07-26 17:13:50
0,892.0,34,2021-07-19 18:25:00
0,918.0,34,2021-07-19 13:34:20
0,802.0,34,2021-07-19 17:23:50
0,884.0,34,2021-07-26 16:52:06
0,1341.0,34,2021-07-05 13:35:52
0,1139.0,34,2021-07-19 19:12:10
0,1179.0,34,2021-07-19 19:12:11
0,442.0,34,2021-07-12 18:09:09
0,555.0,34,2021-07-12 17:04:43
0,673.0,34,2021-07-12 16:34:50
0,1124.0,34,2021-07-19 19:04:17
0,2931.0,34,2021-07-19 16:55:38
0,2461.0,34,2021-07-26 16:46:28
0,179.0,34,2021-07-19 11:59:41
0,231.0,34,2021-07-19 18:03:24
0,597.0,34,2021-07-05 19:06:35
0,352.0,34,2021-07-19 22:52:13
0,732.0,34,2021-07-26 07:31:32
0,495.0,34,2021-07-26 09:19:22
0,928.0,34,2021-07-05 17:58:39
0,1122.0,34,2021-07-19 18:32:54
0,1840.0,34,2021-07-26 07:38:50
0,618.0,34,2021-07-12 14:50:26
0,295.0,34,2021-07-12 17:03:30
0,341.0,34,2021-07-26 17:50:57
0,294.0,34,2021-07-05 17:58:51
0,412.0,34,2021-07-19 07:25:27
0,854.0,34,2021-07-19 16:46:05
0,450.0,34,2021-07-26 07:27:12
0,1108.0,34,2021-07-05 12:33:43
0,1079.0,34,2021-07-05 12:33:34
0,1777.0,34,2021-07-19 09:39:46
0,1203.0,34,2021-07-05 11:04:39
0,3034.0,34,2021-07-12 09:26:08
0,1535.0,34,2021-07-26 21:14:47
0,796.0,34,2021-07-26 23:13:51
0,636.0,34,2021-07-19 06:45:36
0,532.0,34,2021-07-12 07:38:14
0,3089.0,34,2021-07-26 11:18:38
0,285.0,34,2021-07-26 20:32:55
0,378.0,34,2021-07-12 17:34:10
0,513.0,34,2021-07-05 20:31:00
0,1108.0,34,2021-07-26 15:42:38
0,214.0,34,2021-07-19 06:29:08
0,209.0,34,2021-07-12 10:41:55
0,633.0,34,2021-07-26 17:44:18
0,548.0,34,2021-07-26 15:33:04
0,768.0,34,2021-07-26 19:15:00
0,583.0,34,2021-07-05 17:44:27
0,898.0,34,2021-07-26 08:59:47
0,440.0,34,2021-07-12 09:22:13
0,2071.0,34,2021-07-12 13:46:36
0,572.0,34,2021-07-26 17:15:02
0,1036.0,34,2021-07-26 17:47:42
