weekday,duration,start_zoneID,started_at
0,1376.0,169,2021-07-26 18:09:57
0,465.0,169,2021-07-05 15:30:23
0,1152.0,169,2021-07-19 17:37:15
0,381.0,169,2021-07-05 19:59:50
0,508.0,169,2021-07-12 00:28:35
0,4241.0,169,2021-07-12 01:40:09
0,870.0,169,2021-07-05 02:38:46
0,1597.0,169,2021-07-05 22:10:08
0,2624.0,169,2021-07-12 19:41:43
0,1933.0,169,2021-07-12 15:37:26
0,1652.0,169,2021-07-19 13:40:52
0,453.0,169,2021-07-26 20:44:18
0,2187.0,169,2021-07-19 20:22:39
0,513.0,169,2021-07-19 00:52:42
0,1169.0,169,2021-07-26 17:06:05
0,841.0,169,2021-07-26 08:33:39
0,1455.0,169,2021-07-12 20:30:11
0,301.0,169,2021-07-19 14:20:17
0,2692.0,169,2021-07-05 05:21:28
0,919.0,169,2021-07-26 15:16:58
0,380.0,169,2021-07-12 10:40:23
0,681.0,169,2021-07-19 23:50:27
0,2389.0,169,2021-07-05 20:31:10
0,1549.0,169,2021-07-12 18:52:22
0,829.0,169,2021-07-26 02:59:50
0,2791.0,169,2021-07-19 11:16:46
0,225.0,169,2021-07-12 21:24:09
0,366.0,169,2021-07-05 01:11:34
0,703.0,169,2021-07-19 15:11:38
0,379.0,169,2021-07-19 17:52:41
0,454.0,169,2021-07-12 22:48:47
0,754.0,169,2021-07-26 19:23:40
0,731.0,169,2021-07-19 11:22:04
0,461.0,169,2021-07-26 06:38:49
0,174.0,169,2021-07-05 12:12:03
0,279.0,169,2021-07-05 17:37:05
0,15.0,169,2021-07-05 17:42:44
0,1137.0,169,2021-07-05 21:10:37
0,267.0,169,2021-07-26 19:09:35
0,218.0,169,2021-07-05 06:38:10
0,9.0,169,2021-07-26 00:01:45
0,1215.0,169,2021-07-26 00:04:03
0,1592.0,169,2021-07-12 00:04:58
0,1359.0,169,2021-07-26 13:53:22
0,2441.0,169,2021-07-19 00:56:57
0,423.0,169,2021-07-05 21:06:03
0,88.0,169,2021-07-19 11:19:44
0,49.0,169,2021-07-19 11:47:40
0,408.0,169,2021-07-05 21:20:54
0,6529.0,169,2021-07-12 02:28:30
0,880.0,169,2021-07-19 22:31:43
0,3973.0,169,2021-07-12 16:47:14
0,1147.0,169,2021-07-26 20:58:46
0,364.0,169,2021-07-12 22:50:08
0,266.0,169,2021-07-19 19:33:34
0,2007.0,169,2021-07-19 21:10:06
0,2016.0,169,2021-07-19 21:09:04
0,2192.0,169,2021-07-05 03:17:10
0,2197.0,169,2021-07-05 03:17:15
0,163.0,169,2021-07-19 20:04:31
0,163.0,169,2021-07-26 11:01:00
0,823.0,169,2021-07-12 18:34:45
0,323.0,169,2021-07-12 08:43:45
0,670.0,169,2021-07-26 11:00:44
0,2898.0,169,2021-07-26 15:30:38
0,232.0,169,2021-07-12 21:55:32
0,370.0,169,2021-07-19 11:51:00
0,649.0,169,2021-07-05 22:07:56
0,212.0,169,2021-07-26 18:56:11
0,791.0,169,2021-07-19 17:08:22
0,858.0,169,2021-07-05 12:26:58
0,1441.0,169,2021-07-05 18:14:23
0,1219.0,169,2021-07-05 13:44:32
0,556.0,169,2021-07-26 00:26:48
0,575.0,169,2021-07-26 02:05:42
0,666.0,169,2021-07-05 09:40:01
0,1330.0,169,2021-07-26 15:19:32
0,1243.0,169,2021-07-12 20:55:26
0,1689.0,169,2021-07-12 07:50:31
0,1926.0,169,2021-07-26 12:00:16
0,1555.0,169,2021-07-12 17:42:13
0,222.0,169,2021-07-05 12:35:38
0,317.0,169,2021-07-12 10:53:36
0,1127.0,169,2021-07-26 15:58:46
0,570.0,169,2021-07-05 20:12:17
0,809.0,169,2021-07-12 17:09:54
0,1601.0,169,2021-07-19 08:23:26
0,997.0,169,2021-07-26 16:27:35
0,319.0,169,2021-07-05 22:03:11
0,11.0,169,2021-07-05 22:10:11
0,193.0,169,2021-07-05 17:19:02
0,542.0,169,2021-07-26 19:27:02
0,1119.0,169,2021-07-26 10:56:01
0,587.0,169,2021-07-05 03:49:36
0,16.0,169,2021-07-26 16:28:22
0,94.0,169,2021-07-19 17:20:39
0,1701.0,169,2021-07-05 07:03:26
0,3.0,169,2021-07-05 15:28:08
0,487.0,169,2021-07-05 11:46:47
0,4132.0,169,2021-07-19 17:34:11
0,697.0,169,2021-07-12 21:04:16
0,858.0,169,2021-07-19 09:30:59
0,2340.0,169,2021-07-05 13:16:18
0,1096.0,169,2021-07-26 11:21:35
0,1625.0,169,2021-07-12 02:28:12
0,616.0,169,2021-07-12 19:29:00
0,1661.0,169,2021-07-26 11:57:07
0,199.0,169,2021-07-12 02:18:34
0,197.0,169,2021-07-05 02:18:28
