weekday,duration,start_zoneID,started_at
0,683.0,217,2021-07-19 13:22:01
0,928.0,217,2021-07-05 10:27:50
0,170.0,217,2021-07-19 15:49:09
0,190.0,217,2021-07-05 18:10:43
0,386.0,217,2021-07-26 19:01:22
0,1596.0,217,2021-07-19 08:21:52
0,1493.0,217,2021-07-26 08:11:02
0,425.0,217,2021-07-19 17:51:25
0,331.0,217,2021-07-19 18:20:39
0,1319.0,217,2021-07-05 13:06:10
0,1055.0,217,2021-07-05 10:58:48
0,1005.0,217,2021-07-05 10:59:27
0,886.0,217,2021-07-05 19:36:48
0,2528.0,217,2021-07-05 00:44:39
0,752.0,217,2021-07-05 02:50:36
0,1358.0,217,2021-07-05 13:05:34
0,1662.0,217,2021-07-12 10:13:12
0,2210.0,217,2021-07-19 16:00:56
0,1153.0,217,2021-07-05 01:08:06
0,735.0,217,2021-07-05 01:47:20
0,462.0,217,2021-07-05 18:53:47
0,673.0,217,2021-07-26 10:50:09
0,672.0,217,2021-07-05 02:54:29
0,1135.0,217,2021-07-05 15:33:18
0,663.0,217,2021-07-19 20:25:59
0,344.0,217,2021-07-19 08:46:53
0,1064.0,217,2021-07-05 02:59:08
0,592.0,217,2021-07-19 14:25:28
0,924.0,217,2021-07-26 17:48:16
0,1444.0,217,2021-07-05 12:25:35
0,748.0,217,2021-07-19 09:20:42
0,3164.0,217,2021-07-05 14:07:56
0,1468.0,217,2021-07-05 20:47:47
0,197.0,217,2021-07-19 16:26:08
0,24.0,217,2021-07-26 10:29:13
0,3285.0,217,2021-07-05 14:08:00
0,771.0,217,2021-07-05 13:41:34
0,391.0,217,2021-07-19 15:11:43
0,414.0,217,2021-07-12 16:13:47
0,550.0,217,2021-07-19 13:51:12
0,345.0,217,2021-07-26 08:28:15
0,1384.0,217,2021-07-19 21:13:24
0,276.0,217,2021-07-19 00:30:59
0,1476.0,217,2021-07-12 01:29:21
0,143.0,217,2021-07-19 20:19:27
0,202.0,217,2021-07-12 17:45:33
0,2168.0,217,2021-07-26 20:56:44
0,1736.0,217,2021-07-26 21:04:47
0,879.0,217,2021-07-19 18:38:03
0,654.0,217,2021-07-26 10:11:30
0,1476.0,217,2021-07-05 20:47:54
0,1092.0,217,2021-07-19 13:48:20
0,1149.0,217,2021-07-12 14:38:21
0,451.0,217,2021-07-19 18:52:40
0,1388.0,217,2021-07-12 07:00:52
0,1656.0,217,2021-07-19 18:40:27
0,1656.0,217,2021-07-05 13:37:23
0,3171.0,217,2021-07-05 14:08:33
0,465.0,217,2021-07-05 00:11:39
0,357.0,217,2021-07-26 19:22:42
0,305.0,217,2021-07-12 15:19:49
0,676.0,217,2021-07-05 23:27:00
0,1228.0,217,2021-07-26 21:08:50
0,186.0,217,2021-07-26 07:41:30
0,906.0,217,2021-07-26 08:01:24
0,217.0,217,2021-07-19 19:45:42
0,727.0,217,2021-07-12 06:24:09
0,519.0,217,2021-07-05 10:30:17
0,1172.0,217,2021-07-26 14:50:55
0,744.0,217,2021-07-05 10:17:27
0,500.0,217,2021-07-19 09:59:19
